startPause,activeScene,textFile,speed,phase,pupilDilation_L,pupilDilation_R,gazePosition
15,NormalReading,NormalReading,0,calibration,2.458084,2.51181,(-11.17, -15.96, 90.00)
15,NormalReading,NormalReading,0,calibration,2.466354,2.505859,(-11.06, -15.97, 90.00)
15,NormalReading,NormalReading,0,calibration,2.466721,2.505905,(-10.95, -16.00, 90.00)
15,NormalReading,NormalReading,0,calibration,2.458328,2.498093,(-10.92, -15.85, 90.00)
15,NormalReading,NormalReading,0,calibration,2.466629,2.490555,(-10.94, -15.88, 90.00)
15,NormalReading,NormalReading,0,calibration,2.470581,2.495544,(-10.95, -15.86, 90.00)
15,NormalReading,NormalReading,0,calibration,2.478714,2.498383,(-10.89, -15.79, 90.00)
15,NormalReading,NormalReading,0,calibration,2.485291,2.497772,(-10.82, -15.50, 90.00)
15,NormalReading,NormalReading,0,calibration,2.486923,2.50148,(-10.80, -15.44, 90.00)
15,NormalReading,NormalReading,0,calibration,2.486847,2.504349,(-10.81, -15.37, 90.00)
15,NormalReading,NormalReading,0,calibration,2.48703,2.501999,(-10.79, -15.32, 90.00)
15,NormalReading,NormalReading,0,calibration,2.485199,2.502228,(-10.74, -15.29, 90.00)
15,NormalReading,NormalReading,0,calibration,2.49472,2.505569,(-11.07, -15.11, 90.00)
15,NormalReading,NormalReading,0,calibration,2.492035,2.503372,(-11.51, -14.78, 90.00)
15,NormalReading,NormalReading,0,calibration,2.497818,2.503601,(-11.42, -14.88, 90.00)
15,NormalReading,NormalReading,0,calibration,2.497696,2.503754,(-11.48, -14.97, 90.00)
15,NormalReading,NormalReading,0,calibration,2.50354,2.506332,(-11.49, -15.05, 90.00)
15,NormalReading,NormalReading,0,calibration,2.505661,2.504745,(-11.49, -15.11, 90.00)
15,NormalReading,NormalReading,0,calibration,2.508224,2.507034,(-11.51, -15.09, 90.00)
15,NormalReading,NormalReading,0,calibration,2.50853,2.504822,(-11.61, -15.08, 90.00)
15,NormalReading,NormalReading,0,calibration,2.536423,2.504318,(-11.58, -15.05, 90.00)
15,NormalReading,NormalReading,0,calibration,2.589066,2.444717,(-9.54, -13.24, 90.00)
15,NormalReading,NormalReading,0,calibration,2.52298,2.442459,(-7.46, -10.52, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.421356,(-6.55, -7.70, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-4.95, -4.88, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.44, -5.32, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.45, -5.21, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.84, -7.08, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.87, -6.88, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.87, -6.88, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.87, -6.88, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.87, -6.88, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.29, -6.90, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.95, -4.52, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.16, -5.89, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.20, -5.72, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.48, -5.31, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.55, -5.16, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560867,2.461014,(-6.42, -5.45, 90.00)
15,NormalReading,NormalReading,0,calibration,2.552277,2.632828,(-6.48, -5.40, 90.00)
15,NormalReading,NormalReading,0,calibration,2.501755,2.47374,(-5.90, -2.11, 90.00)
15,NormalReading,NormalReading,0,calibration,2.554398,2.521545,(-5.62, -2.75, 90.00)
15,NormalReading,NormalReading,0,calibration,2.582214,2.51181,(-5.87, -2.40, 90.00)
15,NormalReading,NormalReading,0,calibration,2.552902,2.542908,(-5.83, -2.30, 90.00)
15,NormalReading,NormalReading,0,calibration,2.543152,2.503128,(-5.96, -2.41, 90.00)
15,NormalReading,NormalReading,0,calibration,2.557419,2.504791,(-6.01, -2.37, 90.00)
15,NormalReading,NormalReading,0,calibration,2.585571,2.506592,(-5.27, -2.07, 90.00)
15,NormalReading,NormalReading,0,calibration,2.5905,2.515945,(-5.54, -1.97, 90.00)
15,NormalReading,NormalReading,0,calibration,2.558884,2.514084,(-5.42, -1.70, 90.00)
15,NormalReading,NormalReading,0,calibration,2.540527,2.566376,(-5.04, -2.02, 90.00)
15,NormalReading,NormalReading,0,calibration,2.515366,2.554443,(-5.37, -2.22, 90.00)
15,NormalReading,NormalReading,0,calibration,2.573639,2.543564,(-6.08, -1.94, 90.00)
15,NormalReading,NormalReading,0,calibration,2.592346,2.542755,(-5.86, -2.03, 90.00)
15,NormalReading,NormalReading,0,calibration,2.61644,2.532043,(-5.81, -2.22, 90.00)
15,NormalReading,NormalReading,0,calibration,2.593536,2.537338,(-5.57, -1.93, 90.00)
15,NormalReading,NormalReading,0,calibration,2.57753,2.542679,(-5.72, -1.93, 90.00)
15,NormalReading,NormalReading,0,calibration,2.599091,2.53717,(-5.86, -1.95, 90.00)
15,NormalReading,NormalReading,0,calibration,2.659256,2.53685,(-5.35, -2.19, 90.00)
15,NormalReading,NormalReading,0,calibration,2.6604,2.531326,(-5.45, -2.61, 90.00)
15,NormalReading,NormalReading,0,calibration,2.624893,2.521942,(-5.34, -2.26, 90.00)
15,NormalReading,NormalReading,0,calibration,2.592148,2.531326,(-5.12, -2.58, 90.00)
15,NormalReading,NormalReading,0,calibration,2.599167,2.512238,(-5.32, -2.13, 90.00)
15,NormalReading,NormalReading,0,calibration,2.607056,2.531372,(-5.30, -2.25, 90.00)
15,NormalReading,NormalReading,0,calibration,2.590897,2.542542,(-5.24, -2.43, 90.00)
15,NormalReading,NormalReading,0,calibration,2.608826,2.549347,(-5.23, -2.35, 90.00)
15,NormalReading,NormalReading,0,calibration,2.626251,2.564651,(-5.49, -2.17, 90.00)
15,NormalReading,NormalReading,0,calibration,2.631592,2.574005,(-5.50, -2.09, 90.00)
15,NormalReading,NormalReading,0,calibration,2.631317,2.574295,(-5.28, -2.21, 90.00)
15,NormalReading,NormalReading,0,calibration,2.630432,2.57431,(-5.26, -2.06, 90.00)
15,NormalReading,NormalReading,0,calibration,2.623276,2.575241,(-5.25, -2.01, 90.00)
15,NormalReading,NormalReading,0,calibration,2.624146,2.575592,(-5.28, -2.03, 90.00)
15,NormalReading,NormalReading,0,calibration,2.624695,2.575165,(-5.27, -2.01, 90.00)
15,NormalReading,NormalReading,0,calibration,2.629471,2.575882,(-5.26, -2.05, 90.00)
15,NormalReading,NormalReading,0,calibration,2.62413,2.57605,(-5.28, -1.93, 90.00)
15,NormalReading,NormalReading,0,calibration,2.629852,2.576111,(-5.26, -1.87, 90.00)
15,NormalReading,NormalReading,0,calibration,2.628799,2.57254,(-5.20, -1.87, 90.00)
15,NormalReading,NormalReading,0,calibration,2.621918,2.559967,(-4.97, -1.82, 90.00)
15,NormalReading,NormalReading,0,calibration,2.621658,2.543152,(-4.99, -1.85, 90.00)
15,NormalReading,NormalReading,0,calibration,2.620148,2.531464,(-4.99, -1.77, 90.00)
15,NormalReading,NormalReading,0,calibration,2.613037,2.531967,(-5.07, -1.83, 90.00)
15,NormalReading,NormalReading,0,calibration,2.613373,2.531357,(-4.97, -1.83, 90.00)
15,NormalReading,NormalReading,0,calibration,2.606339,2.530579,(-4.98, -1.75, 90.00)
15,NormalReading,NormalReading,0,calibration,2.599945,2.530807,(-4.98, -1.72, 90.00)
15,NormalReading,NormalReading,0,calibration,2.597122,2.526627,(-4.96, -1.67, 90.00)
15,NormalReading,NormalReading,0,calibration,2.560989,2.521408,(-4.97, -1.64, 90.00)
15,NormalReading,NormalReading,0,calibration,2.554962,2.521545,(-4.91, -1.57, 90.00)
15,NormalReading,NormalReading,0,calibration,2.555679,2.520447,(-4.89, -1.58, 90.00)
15,NormalReading,NormalReading,0,calibration,2.557663,2.490051,(-4.91, -1.52, 90.00)
15,NormalReading,NormalReading,0,calibration,2.557755,2.486282,(-4.91, -1.37, 90.00)
15,NormalReading,NormalReading,0,calibration,2.557922,2.478973,(-4.91, -1.33, 90.00)
15,NormalReading,NormalReading,0,calibration,2.549881,2.430222,(-4.95, -1.33, 90.00)
15,NormalReading,NormalReading,0,calibration,2.549713,2.430176,(-4.80, -1.43, 90.00)
15,NormalReading,NormalReading,0,calibration,2.557816,2.430069,(-4.68, -1.47, 90.00)
15,NormalReading,NormalReading,0,calibration,2.55072,2.418549,(-4.62, -1.48, 90.00)
15,NormalReading,NormalReading,0,calibration,2.55098,2.418671,(-4.65, -1.58, 90.00)
15,NormalReading,NormalReading,0,calibration,2.551453,2.418747,(-4.67, -1.58, 90.00)
15,NormalReading,NormalReading,0,calibration,2.564468,2.41745,(-4.67, -1.49, 90.00)
15,NormalReading,NormalReading,0,calibration,2.531494,2.417496,(-4.99, -1.26, 90.00)
15,NormalReading,NormalReading,0,calibration,2.531464,2.409286,(-5.04, -1.28, 90.00)
15,NormalReading,NormalReading,0,calibration,2.528091,2.411621,(-5.02, -1.30, 90.00)
15,NormalReading,NormalReading,0,calibration,2.531784,2.41153,(-5.05, -1.31, 90.00)
15,NormalReading,NormalReading,0,calibration,2.531952,2.414734,(-5.06, -1.33, 90.00)
15,NormalReading,NormalReading,0,calibration,2.527496,2.41449,(-5.08, -1.35, 90.00)
15,NormalReading,NormalReading,0,calibration,2.527267,2.411377,(-5.15, -1.43, 90.00)
15,NormalReading,NormalReading,0,calibration,2.528687,2.409531,(-5.18, -1.41, 90.00)
15,NormalReading,NormalReading,0,calibration,2.529984,2.414886,(-5.15, -1.64, 90.00)
15,NormalReading,NormalReading,0,calibration,2.535492,2.414963,(-5.14, -1.48, 90.00)
15,NormalReading,NormalReading,0,calibration,2.538101,2.427338,(-5.16, -1.50, 90.00)
15,NormalReading,NormalReading,0,calibration,2.543564,2.42952,(-5.21, -1.52, 90.00)
15,NormalReading,NormalReading,0,calibration,2.55159,2.429535,(-5.21, -1.53, 90.00)
15,NormalReading,NormalReading,0,calibration,2.551193,2.429672,(-5.17, -1.52, 90.00)
15,NormalReading,NormalReading,0,calibration,2.543228,2.427673,(-5.19, -1.49, 90.00)
15,NormalReading,NormalReading,0,calibration,2.541183,2.427444,(-5.17, -1.44, 90.00)
15,NormalReading,NormalReading,0,calibration,2.543289,2.429291,(-5.15, -1.46, 90.00)
15,NormalReading,NormalReading,0,calibration,2.543137,2.435547,(-5.17, -1.53, 90.00)
15,NormalReading,NormalReading,0,calibration,2.557037,2.43515,(-5.12, -1.56, 90.00)
15,NormalReading,NormalReading,0,calibration,2.543564,2.429352,(-5.11, -1.56, 90.00)
15,NormalReading,NormalReading,0,calibration,2.564194,2.429337,(-5.09, -1.61, 90.00)
15,NormalReading,NormalReading,0,calibration,2.564301,2.435349,(-5.11, -1.58, 90.00)
15,NormalReading,NormalReading,0,calibration,2.566025,2.441254,(-5.07, -1.56, 90.00)
15,NormalReading,NormalReading,0,calibration,2.555908,2.43544,(-4.98, -1.60, 90.00)
15,NormalReading,NormalReading,0,calibration,2.555725,2.435455,(-4.98, -1.58, 90.00)
15,NormalReading,NormalReading,0,calibration,2.566406,2.436951,(-4.92, -1.60, 90.00)
15,NormalReading,NormalReading,0,calibration,2.567657,2.44133,(-4.92, -1.60, 90.00)
15,NormalReading,NormalReading,0,calibration,2.5672,2.441528,(-5.03, -1.59, 90.00)
15,NormalReading,NormalReading,0,calibration,2.567261,2.441833,(-4.95, -1.67, 90.00)
15,NormalReading,NormalReading,0,calibration,2.566467,2.442734,(-4.92, -1.63, 90.00)
15,NormalReading,NormalReading,0,calibration,2.567184,2.444336,(-4.90, -1.55, 90.00)
15,NormalReading,NormalReading,0,calibration,2.566879,2.484436,(-4.92, -1.43, 90.00)
15,NormalReading,NormalReading,0,calibration,2.61055,2.487091,(-4.63, -1.10, 90.00)
15,NormalReading,NormalReading,0,calibration,2.577164,2.469162,(-4.66, -0.94, 90.00)
15,NormalReading,NormalReading,0,calibration,2.645126,2.525345,(-4.62, -0.94, 90.00)
15,NormalReading,NormalReading,0,calibration,2.636292,2.505417,(-4.81, -0.95, 90.00)
15,NormalReading,NormalReading,0,calibration,2.628448,2.501862,(-4.79, -1.22, 90.00)
15,NormalReading,NormalReading,0,calibration,2.616089,2.499176,(-4.73, -1.11, 90.00)
15,NormalReading,NormalReading,0,calibration,2.61142,2.495819,(-4.64, -1.06, 90.00)
15,NormalReading,NormalReading,0,calibration,2.610397,2.438141,(-4.42, -0.74, 90.00)
15,NormalReading,NormalReading,0,calibration,2.606552,2.472763,(-4.73, -0.78, 90.00)
15,NormalReading,NormalReading,0,calibration,2.596313,2.492752,(-4.79, -0.93, 90.00)
15,NormalReading,NormalReading,0,calibration,2.589554,2.477692,(-4.77, -1.03, 90.00)
15,NormalReading,NormalReading,0,calibration,2.58876,2.506943,(-4.80, -1.11, 90.00)
15,NormalReading,NormalReading,0,calibration,2.583908,2.495178,(-4.81, -0.99, 90.00)
15,NormalReading,NormalReading,0,calibration,2.579361,2.50592,(-4.83, -1.05, 90.00)
15,NormalReading,NormalReading,0,calibration,2.579041,2.507248,(-4.78, -1.01, 90.00)
15,NormalReading,NormalReading,0,calibration,2.578918,2.507294,(-4.80, -1.06, 90.00)
15,NormalReading,NormalReading,0,calibration,2.574219,2.508728,(-4.82, -1.08, 90.00)
15,NormalReading,NormalReading,0,calibration,2.5728,2.511703,(-4.82, -0.98, 90.00)
15,NormalReading,NormalReading,0,calibration,2.56781,2.51535,(-4.86, -0.78, 90.00)
15,NormalReading,NormalReading,0,calibration,2.569824,2.515564,(-4.91, -0.98, 90.00)
15,NormalReading,NormalReading,0,calibration,2.569702,2.515228,(-4.94, -0.91, 90.00)
15,NormalReading,NormalReading,0,calibration,2.569565,2.529861,(-5.01, -0.90, 90.00)
15,NormalReading,NormalReading,0,calibration,2.570999,2.53125,(-5.00, -0.88, 90.00)
15,NormalReading,NormalReading,0,calibration,2.570908,2.533676,(-5.01, -0.89, 90.00)
15,NormalReading,NormalReading,0,calibration,2.582611,2.552811,(-5.11, -0.89, 90.00)
15,NormalReading,NormalReading,0,calibration,2.578354,2.553024,(-5.10, -0.60, 90.00)
15,NormalReading,NormalReading,0,calibration,2.583099,2.566971,(-5.09, -0.58, 90.00)
15,NormalReading,NormalReading,0,calibration,2.579102,2.553162,(-5.10, -0.50, 90.00)
15,NormalReading,NormalReading,0,calibration,2.572006,2.553406,(-5.06, -0.39, 90.00)
15,NormalReading,NormalReading,0,calibration,2.578308,2.567337,(-4.92, -0.57, 90.00)
15,NormalReading,NormalReading,0,calibration,2.602264,2.570496,(-4.90, -0.51, 90.00)
15,NormalReading,NormalReading,0,calibration,2.612473,2.573883,(-4.61, -0.48, 90.00)
15,NormalReading,NormalReading,0,calibration,2.612228,2.578583,(-4.64, -0.45, 90.00)
15,NormalReading,NormalReading,0,calibration,2.611938,2.585175,(-4.61, -0.69, 90.00)
15,NormalReading,NormalReading,0,calibration,2.619125,2.584854,(-4.49, -0.72, 90.00)
15,NormalReading,NormalReading,0,calibration,2.618958,2.586472,(-4.43, -0.81, 90.00)
15,NormalReading,NormalReading,0,calibration,2.624741,2.592758,(-4.43, -0.84, 90.00)
15,NormalReading,NormalReading,0,calibration,2.624283,2.603561,(-4.36, -0.87, 90.00)
15,NormalReading,NormalReading,0,calibration,2.634216,2.60762,(-4.23, -0.89, 90.00)
15,NormalReading,NormalReading,0,calibration,2.638,2.607498,(-4.17, -0.96, 90.00)
15,NormalReading,NormalReading,0,calibration,2.638504,2.607574,(-4.18, -0.98, 90.00)
15,NormalReading,NormalReading,0,calibration,2.638809,2.615448,(-4.14, -0.86, 90.00)
15,NormalReading,NormalReading,0,calibration,2.659195,2.619385,(-4.07, -0.82, 90.00)
15,NormalReading,NormalReading,0,calibration,2.658813,2.63295,(-4.05, -0.77, 90.00)
15,NormalReading,NormalReading,0,calibration,2.659088,2.635132,(-3.96, -0.86, 90.00)
15,NormalReading,NormalReading,0,calibration,2.683884,2.635941,(-3.98, -0.80, 90.00)
15,NormalReading,NormalReading,0,calibration,2.684616,2.636581,(-3.93, -0.84, 90.00)
15,NormalReading,NormalReading,0,calibration,2.687607,2.636108,(-3.93, -0.81, 90.00)
15,NormalReading,NormalReading,0,calibration,2.688309,2.639023,(-4.04, -0.78, 90.00)
