startPause,activeScene,textFile,speed,phase,pupilDilation_L,pupilDilation_R,gazePosition
15,NormalReading,NormalReading,0,calibration,4.582047,4.720062,(-0.86, 6.88, 90.00)
15,NormalReading,NormalReading,0,calibration,4.492172,4.664124,(-0.91, 6.73, 90.00)
15,NormalReading,NormalReading,0,calibration,4.481903,4.658768,(-0.89, 6.77, 90.00)
15,NormalReading,NormalReading,0,calibration,4.443985,4.582581,(-0.64, 6.74, 90.00)
15,NormalReading,NormalReading,0,calibration,4.420822,4.541901,(-0.56, 6.80, 90.00)
15,NormalReading,NormalReading,0,calibration,4.341583,4.429779,(-0.60, 6.79, 90.00)
15,NormalReading,NormalReading,0,calibration,4.323318,4.358749,(-0.57, 6.75, 90.00)
15,NormalReading,NormalReading,0,calibration,4.296463,4.298416,(-0.60, 6.76, 90.00)
15,NormalReading,NormalReading,0,calibration,4.233429,4.235962,(-0.58, 6.88, 90.00)
15,NormalReading,NormalReading,0,calibration,4.2332,4.189651,(-1.37, 7.02, 90.00)
15,NormalReading,NormalReading,0,calibration,4.201553,4.185455,(-1.33, 7.08, 90.00)
15,NormalReading,NormalReading,0,calibration,4.189697,4.080048,(-1.34, 7.23, 90.00)
15,NormalReading,NormalReading,0,calibration,4.116089,3.985077,(-1.31, 7.34, 90.00)
15,NormalReading,NormalReading,0,calibration,3.975174,3.959976,(-1.32, 7.24, 90.00)
15,NormalReading,NormalReading,0,calibration,3.954147,3.876663,(-1.39, 7.32, 90.00)
15,NormalReading,NormalReading,0,calibration,3.948837,3.850601,(-1.33, 7.32, 90.00)
15,NormalReading,NormalReading,0,calibration,3.893692,3.84967,(-1.31, 7.44, 90.00)
15,NormalReading,NormalReading,0,calibration,3.878922,3.846848,(-1.37, 7.49, 90.00)
15,NormalReading,NormalReading,0,calibration,3.798752,3.768539,(-1.32, 7.62, 90.00)
15,NormalReading,NormalReading,0,calibration,3.683533,3.756424,(-1.32, 7.59, 90.00)
15,NormalReading,NormalReading,0,calibration,3.656265,3.732513,(-1.32, 7.56, 90.00)
15,NormalReading,NormalReading,0,calibration,3.636215,3.698746,(-1.23, 7.52, 90.00)
15,NormalReading,NormalReading,0,calibration,3.616638,3.697739,(-1.23, 7.49, 90.00)
15,NormalReading,NormalReading,0,calibration,3.585785,3.658585,(-1.27, 7.36, 90.00)
15,NormalReading,NormalReading,0,calibration,3.577164,3.65831,(-1.33, 7.31, 90.00)
15,NormalReading,NormalReading,0,calibration,3.544861,3.644699,(-1.23, 7.26, 90.00)
15,NormalReading,NormalReading,0,calibration,3.528305,3.569077,(-1.22, 7.14, 90.00)
15,NormalReading,NormalReading,0,calibration,3.505814,3.566193,(-1.22, 7.22, 90.00)
15,NormalReading,NormalReading,0,calibration,3.486176,3.56369,(-1.22, 7.15, 90.00)
15,NormalReading,NormalReading,0,calibration,3.429245,3.557693,(-1.24, 7.01, 90.00)
