startPause,activeScene,textFile,calculationMethod,backgroundColor,speed,phase,pupilDilation_L,pupilDilation_R,gazePosition
15,NormalReading,c,A,G,0,calibration,2.600784,2.712463,(-2.50, 7.69, 90.00)
15,NormalReading,c,A,G,0,calibration,2.600891,2.719101,(-2.57, 7.61, 90.00)
15,NormalReading,c,A,G,0,calibration,2.596451,2.705185,(-2.55, 7.64, 90.00)
15,NormalReading,c,A,G,0,calibration,2.601257,2.709991,(-2.53, 7.64, 90.00)
15,NormalReading,c,A,G,0,calibration,2.596512,2.709442,(-2.52, 7.60, 90.00)
15,NormalReading,c,A,G,0,calibration,2.590088,2.704773,(-2.54, 7.48, 90.00)
15,NormalReading,c,A,G,0,calibration,2.592834,2.704788,(-2.55, 7.46, 90.00)
15,NormalReading,c,A,G,0,calibration,2.58844,2.703979,(-2.56, 7.46, 90.00)
15,NormalReading,c,A,G,0,calibration,2.588516,2.679398,(-2.60, 7.34, 90.00)
15,NormalReading,c,A,G,0,calibration,2.588791,2.679581,(-2.53, 7.34, 90.00)
15,NormalReading,c,A,G,0,calibration,2.589127,2.677597,(-2.48, 7.32, 90.00)
15,NormalReading,c,A,G,0,calibration,2.592911,2.674271,(-2.45, 7.30, 90.00)
15,NormalReading,c,A,G,0,calibration,2.593246,2.672699,(-2.41, 7.31, 90.00)
15,NormalReading,c,A,G,0,calibration,2.593857,2.674667,(-2.43, 7.35, 90.00)
15,NormalReading,c,A,G,0,calibration,2.641968,2.703522,(-2.41, 7.37, 90.00)
15,NormalReading,c,A,G,0,calibration,2.599152,2.691803,(-2.15, 7.16, 90.00)
15,NormalReading,c,A,G,0,calibration,2.526291,2.690933,(-2.69, 7.64, 90.00)
15,NormalReading,c,A,G,0,calibration,2.530853,2.72908,(-2.36, 7.18, 90.00)
15,NormalReading,c,A,G,0,calibration,2.573853,3.016418,(-5.29, 7.10, 90.00)
15,NormalReading,c,A,G,0,calibration,2.900803,3.081375,(-2.96, 8.34, 90.00)
15,NormalReading,c,A,G,0,calibration,2.900803,3.249924,(-3.11, 9.70, 90.00)
15,NormalReading,c,A,G,0,calibration,2.900803,2.893082,(-2.55, 6.08, 90.00)
15,NormalReading,c,A,G,0,calibration,2.900803,2.795822,(-6.34, 9.56, 90.00)
15,NormalReading,c,A,G,0,calibration,2.900803,2.929688,(-9.64, 12.32, 90.00)
15,NormalReading,c,A,G,0,calibration,2.671219,2.778015,(-10.74, 8.45, 90.00)
15,NormalReading,c,A,G,0,calibration,2.734528,2.831223,(-5.92, 7.33, 90.00)
15,NormalReading,c,A,G,0,calibration,2.651779,2.79393,(-6.63, 6.01, 90.00)
15,NormalReading,c,A,G,0,calibration,2.653259,2.721863,(-5.71, 5.35, 90.00)
15,NormalReading,c,A,G,0,calibration,2.666412,2.719086,(-5.70, 5.13, 90.00)
15,NormalReading,c,A,G,0,calibration,2.575165,2.669907,(-5.51, 6.00, 90.00)
15,NormalReading,c,A,G,0,calibration,2.516663,2.784973,(-5.89, 6.22, 90.00)
15,NormalReading,c,A,G,0,calibration,2.586243,2.674026,(-5.56, 6.07, 90.00)
15,NormalReading,c,A,G,0,calibration,2.629623,2.685394,(-5.34, 5.96, 90.00)
15,NormalReading,c,A,G,0,calibration,2.518814,2.674057,(-5.15, 6.38, 90.00)
15,NormalReading,c,A,G,0,calibration,2.560471,2.659866,(-5.18, 6.00, 90.00)
15,NormalReading,c,A,G,0,calibration,2.57164,2.666824,(-5.10, 5.63, 90.00)
15,NormalReading,c,A,G,0,calibration,2.573975,2.668533,(-5.13, 5.82, 90.00)
15,NormalReading,c,A,G,0,calibration,2.574615,2.673584,(-5.16, 5.73, 90.00)
15,NormalReading,c,A,G,0,calibration,2.577728,2.675415,(-5.15, 5.83, 90.00)
15,NormalReading,c,A,G,0,calibration,2.580597,2.677948,(-5.15, 5.72, 90.00)
15,NormalReading,c,A,G,0,calibration,2.622757,2.67543,(-5.16, 5.70, 90.00)
15,NormalReading,c,A,G,0,calibration,2.624222,2.67543,(-5.09, 5.80, 90.00)
15,NormalReading,c,A,G,0,calibration,2.623032,2.675369,(-5.03, 5.79, 90.00)
15,NormalReading,c,A,G,0,calibration,2.622986,2.674622,(-5.02, 5.82, 90.00)
15,NormalReading,c,A,G,0,calibration,2.62616,2.67511,(-4.99, 5.76, 90.00)
15,NormalReading,c,A,G,0,calibration,2.626999,2.676758,(-5.05, 5.80, 90.00)
15,NormalReading,c,A,G,0,calibration,2.630203,2.680298,(-5.07, 5.92, 90.00)
15,NormalReading,c,A,G,0,calibration,2.630997,2.687317,(-5.07, 6.13, 90.00)
15,NormalReading,c,A,G,0,calibration,2.628586,2.680771,(-5.05, 6.32, 90.00)
15,NormalReading,c,A,G,0,calibration,2.632843,2.680145,(-5.06, 6.34, 90.00)
15,NormalReading,c,A,G,0,calibration,2.633224,2.686768,(-5.02, 6.35, 90.00)
15,NormalReading,c,A,G,0,calibration,2.645401,2.692505,(-5.01, 6.32, 90.00)
15,NormalReading,c,A,G,0,calibration,2.628845,2.702103,(-5.09, 6.30, 90.00)
15,NormalReading,c,A,G,0,calibration,2.64537,2.702103,(-5.13, 6.26, 90.00)
15,NormalReading,c,A,G,0,calibration,2.629379,2.703278,(-5.10, 6.30, 90.00)
15,NormalReading,c,A,G,0,calibration,2.632965,2.711166,(-5.18, 6.22, 90.00)
15,NormalReading,c,A,G,0,calibration,2.633438,2.719833,(-5.30, 6.05, 90.00)
15,NormalReading,c,A,G,0,calibration,2.633408,2.719696,(-5.35, 6.02, 90.00)
15,NormalReading,c,A,G,0,calibration,2.644455,2.731995,(-5.37, 5.99, 90.00)
15,NormalReading,c,A,G,0,calibration,2.650543,2.731659,(-5.40, 5.93, 90.00)
15,NormalReading,c,A,G,0,calibration,2.649994,2.731705,(-5.45, 5.92, 90.00)
15,NormalReading,c,A,G,0,calibration,2.647217,2.73526,(-5.43, 5.76, 90.00)
15,NormalReading,c,A,G,0,calibration,2.647186,2.731339,(-5.40, 5.74, 90.00)
15,NormalReading,c,A,G,0,calibration,2.648834,2.731033,(-5.37, 5.74, 90.00)
15,NormalReading,c,A,G,0,calibration,2.648666,2.73114,(-5.31, 5.78, 90.00)
15,NormalReading,c,A,G,0,calibration,2.647614,2.730835,(-5.26, 5.80, 90.00)
15,NormalReading,c,A,G,0,calibration,2.647034,2.700577,(-5.25, 5.70, 90.00)
15,NormalReading,c,A,G,0,calibration,2.651428,2.7005,(-5.28, 5.61, 90.00)
15,NormalReading,c,A,G,0,calibration,2.64679,2.696823,(-5.23, 5.56, 90.00)
15,NormalReading,c,A,G,0,calibration,2.646774,2.693237,(-5.23, 5.60, 90.00)
15,NormalReading,c,A,G,0,calibration,2.645905,2.692657,(-5.21, 5.60, 90.00)
15,NormalReading,c,A,G,0,calibration,2.645065,2.692398,(-5.26, 5.58, 90.00)
15,NormalReading,c,A,G,0,calibration,2.643753,2.684509,(-5.21, 5.56, 90.00)
15,NormalReading,c,A,G,0,calibration,2.644333,2.657898,(-5.21, 5.54, 90.00)
15,NormalReading,c,A,G,0,calibration,2.629608,2.654007,(-5.17, 5.37, 90.00)
15,NormalReading,c,A,G,0,calibration,2.628479,2.647415,(-5.23, 5.45, 90.00)
15,NormalReading,c,A,G,0,calibration,2.615677,2.639008,(-5.22, 5.46, 90.00)
15,NormalReading,c,A,G,0,calibration,2.597321,2.648148,(-5.21, 5.45, 90.00)
15,NormalReading,c,A,G,0,calibration,2.59726,2.639542,(-5.09, 5.59, 90.00)
15,NormalReading,c,A,G,0,calibration,2.580887,2.639709,(-5.09, 5.62, 90.00)
15,NormalReading,c,A,G,0,calibration,2.578644,2.636887,(-5.18, 5.60, 90.00)
15,NormalReading,c,A,G,0,calibration,2.578827,2.637177,(-5.19, 5.54, 90.00)
15,NormalReading,c,A,G,0,calibration,2.571014,2.623535,(-5.12, 5.62, 90.00)
15,NormalReading,c,A,G,0,calibration,2.557358,2.615921,(-5.20, 5.58, 90.00)
15,NormalReading,c,A,G,0,calibration,2.557449,2.612778,(-5.20, 5.60, 90.00)
15,NormalReading,c,A,G,0,calibration,2.556519,2.60997,(-5.31, 5.62, 90.00)
15,NormalReading,c,A,G,0,calibration,2.557999,2.609787,(-5.32, 5.60, 90.00)
15,NormalReading,c,A,G,0,calibration,2.564301,2.612518,(-5.33, 5.59, 90.00)
15,NormalReading,c,A,G,0,calibration,2.558685,2.612717,(-5.30, 5.60, 90.00)
15,NormalReading,c,A,G,0,calibration,2.569061,2.61792,(-5.31, 5.64, 90.00)
15,NormalReading,c,A,G,0,calibration,2.578766,2.61795,(-5.26, 5.55, 90.00)
15,NormalReading,c,A,G,0,calibration,2.578705,2.61731,(-5.23, 5.62, 90.00)
15,NormalReading,c,A,G,0,calibration,2.581696,2.617188,(-5.24, 5.56, 90.00)
15,NormalReading,c,A,G,0,calibration,2.582993,2.623215,(-5.34, 5.61, 90.00)
15,NormalReading,c,A,G,0,calibration,2.588776,2.623154,(-5.38, 5.57, 90.00)
15,NormalReading,c,A,G,0,calibration,2.594727,2.623276,(-5.44, 5.55, 90.00)
15,NormalReading,c,A,G,0,calibration,2.594772,2.623993,(-5.45, 5.58, 90.00)
15,NormalReading,c,A,G,0,calibration,2.597855,2.618027,(-5.47, 5.62, 90.00)
15,NormalReading,c,A,G,0,calibration,2.59433,2.613327,(-5.50, 5.55, 90.00)
15,NormalReading,c,A,G,0,calibration,2.594376,2.61351,(-5.52, 5.52, 90.00)
15,NormalReading,c,A,G,0,calibration,2.597473,2.614288,(-5.55, 5.45, 90.00)
15,NormalReading,c,A,G,0,calibration,2.599487,2.6147,(-5.58, 5.46, 90.00)
15,NormalReading,c,A,G,0,calibration,2.599579,2.615936,(-5.68, 5.35, 90.00)
15,NormalReading,c,A,G,0,calibration,2.615646,2.615585,(-5.67, 5.39, 90.00)
15,NormalReading,c,A,G,0,calibration,2.597153,2.617645,(-5.68, 5.42, 90.00)
15,NormalReading,c,A,G,0,calibration,2.586655,2.618576,(-5.66, 5.47, 90.00)
15,NormalReading,c,A,G,0,calibration,2.59407,2.62825,(-5.66, 5.50, 90.00)
15,NormalReading,c,A,G,0,calibration,2.593994,2.633835,(-5.74, 5.57, 90.00)
15,NormalReading,c,A,G,0,calibration,2.593994,2.633835,(-5.75, 5.54, 90.00)
15,NormalReading,c,A,G,0,calibration,2.609924,2.651352,(-5.75, 5.54, 90.00)
15,NormalReading,c,A,G,0,calibration,2.609024,2.650513,(-5.93, 5.23, 90.00)
15,NormalReading,c,A,G,0,calibration,2.60965,2.653381,(-5.90, 5.08, 90.00)
15,NormalReading,c,A,G,0,calibration,2.578735,2.697266,(-5.89, 5.16, 90.00)
15,NormalReading,c,A,G,0,calibration,2.543457,2.656815,(-6.85, 6.08, 90.00)
15,NormalReading,c,A,G,0,calibration,2.596222,2.716278,(-7.53, 7.39, 90.00)
15,NormalReading,c,A,G,0,calibration,2.533554,2.713318,(-8.30, 7.82, 90.00)
15,NormalReading,c,A,G,0,calibration,2.613419,2.720917,(-8.64, 8.41, 90.00)
15,NormalReading,c,A,G,0,calibration,2.67775,2.736572,(-8.74, 8.40, 90.00)
15,NormalReading,c,A,G,0,calibration,2.63533,2.753159,(-8.78, 8.38, 90.00)
15,NormalReading,c,A,G,0,calibration,2.643265,2.75267,(-8.70, 8.41, 90.00)
15,NormalReading,c,A,G,0,calibration,2.635468,2.742462,(-8.66, 8.41, 90.00)
15,NormalReading,c,A,G,0,calibration,2.635254,2.75351,(-8.58, 8.36, 90.00)
15,NormalReading,c,A,G,0,calibration,2.636688,2.754105,(-8.65, 8.42, 90.00)
15,NormalReading,c,A,G,0,calibration,2.638092,2.756012,(-8.60, 8.47, 90.00)
15,NormalReading,c,A,G,0,calibration,2.638367,2.754105,(-8.63, 8.44, 90.00)
15,NormalReading,c,A,G,0,calibration,2.642776,2.754364,(-8.68, 8.44, 90.00)
15,NormalReading,c,A,G,0,calibration,2.647034,2.758484,(-8.68, 8.47, 90.00)
15,NormalReading,c,A,G,0,calibration,2.650711,2.758652,(-8.71, 8.37, 90.00)
15,NormalReading,c,A,G,0,calibration,2.651459,2.759659,(-8.65, 8.28, 90.00)
15,NormalReading,c,A,G,0,calibration,2.669647,2.758713,(-8.68, 8.31, 90.00)
15,NormalReading,c,A,G,0,calibration,2.672409,2.759018,(-8.68, 8.27, 90.00)
15,NormalReading,c,A,G,0,calibration,2.68074,2.760086,(-8.64, 8.26, 90.00)
15,NormalReading,c,A,G,0,calibration,2.715912,2.759171,(-8.64, 8.33, 90.00)
15,NormalReading,c,A,G,0,calibration,2.716721,2.75914,(-8.63, 8.33, 90.00)
15,NormalReading,c,A,G,0,calibration,2.717392,2.758972,(-8.72, 8.33, 90.00)
15,NormalReading,c,A,G,0,calibration,2.730698,2.760406,(-8.72, 8.32, 90.00)
15,NormalReading,c,A,G,0,calibration,2.734665,2.763458,(-8.77, 8.33, 90.00)
15,NormalReading,c,A,G,0,calibration,2.734299,2.776932,(-8.73, 8.36, 90.00)
15,NormalReading,c,A,G,0,calibration,2.734909,2.776978,(-8.79, 8.18, 90.00)
15,NormalReading,c,A,G,0,calibration,2.741531,2.785858,(-8.81, 8.21, 90.00)
15,NormalReading,c,A,G,0,calibration,2.741928,2.797867,(-8.83, 8.24, 90.00)
15,NormalReading,c,A,G,0,calibration,2.741882,2.806335,(-8.86, 8.19, 90.00)
15,NormalReading,c,A,G,0,calibration,2.751251,2.814026,(-8.85, 8.15, 90.00)
15,NormalReading,c,A,G,0,calibration,2.751007,2.836227,(-8.87, 8.17, 90.00)
15,NormalReading,c,A,G,0,calibration,2.769363,2.835861,(-8.86, 8.12, 90.00)
15,NormalReading,c,A,G,0,calibration,2.812836,2.858093,(-8.84, 8.03, 90.00)
15,NormalReading,c,A,G,0,calibration,2.813202,2.858154,(-8.81, 7.98, 90.00)
15,NormalReading,c,A,G,0,calibration,2.817337,2.863953,(-8.80, 7.97, 90.00)
15,NormalReading,c,A,G,0,calibration,2.81723,2.858063,(-8.80, 7.94, 90.00)
15,NormalReading,c,A,G,0,calibration,2.81723,2.858047,(-8.80, 7.90, 90.00)
15,NormalReading,c,A,G,0,calibration,2.817123,2.856689,(-8.81, 7.94, 90.00)
15,NormalReading,c,A,G,0,calibration,2.840897,2.921402,(-8.81, 7.73, 90.00)
15,NormalReading,c,A,G,0,calibration,2.848373,2.928085,(-8.79, 7.80, 90.00)
15,NormalReading,c,A,G,0,calibration,2.848282,2.930481,(-8.80, 7.83, 90.00)
15,NormalReading,c,A,G,0,calibration,2.848602,2.940201,(-8.68, 7.82, 90.00)
15,NormalReading,c,A,G,0,calibration,2.848282,2.952057,(-8.72, 7.70, 90.00)
15,NormalReading,c,A,G,0,calibration,2.847656,2.952362,(-8.73, 7.67, 90.00)
15,NormalReading,c,A,G,0,calibration,2.84729,2.952316,(-8.70, 7.70, 90.00)
15,NormalReading,c,A,G,0,calibration,2.847183,2.940323,(-8.54, 7.72, 90.00)
15,NormalReading,c,A,G,0,calibration,2.857254,2.94458,(-8.53, 7.71, 90.00)
15,NormalReading,c,A,G,0,calibration,2.871124,2.933472,(-8.52, 7.71, 90.00)
15,NormalReading,c,A,G,0,calibration,2.871048,2.943604,(-8.47, 7.63, 90.00)
15,NormalReading,c,A,G,0,calibration,2.855743,2.943466,(-8.48, 7.66, 90.00)
15,NormalReading,c,A,G,0,calibration,2.823624,2.933121,(-8.47, 7.65, 90.00)
15,NormalReading,c,A,G,0,calibration,2.823471,2.933075,(-8.48, 7.62, 90.00)
15,NormalReading,c,A,G,0,calibration,2.858109,2.941757,(-8.48, 7.57, 90.00)
15,NormalReading,c,A,G,0,calibration,2.818451,2.932953,(-8.44, 7.57, 90.00)
15,NormalReading,c,A,G,0,calibration,2.815201,2.932724,(-8.43, 7.56, 90.00)
15,NormalReading,c,A,G,0,calibration,2.815353,2.932831,(-8.41, 7.58, 90.00)
15,NormalReading,c,A,G,0,calibration,2.815063,2.932693,(-8.49, 7.57, 90.00)
15,NormalReading,c,A,G,0,calibration,2.796738,2.930664,(-8.64, 7.54, 90.00)
15,NormalReading,c,A,G,0,calibration,2.797516,2.93074,(-8.70, 7.56, 90.00)
15,NormalReading,c,A,G,0,calibration,2.816116,2.878952,(-8.71, 7.69, 90.00)
15,NormalReading,c,A,G,0,calibration,2.796967,2.878922,(-8.75, 7.67, 90.00)
15,NormalReading,c,A,G,0,calibration,2.815277,2.863922,(-8.78, 7.51, 90.00)
15,NormalReading,c,A,G,0,calibration,2.818222,2.929459,(-8.80, 7.48, 90.00)
15,NormalReading,c,A,G,0,calibration,2.730316,2.871368,(-8.88, 7.52, 90.00)
15,NormalReading,c,A,G,0,calibration,2.779602,2.864059,(-8.06, 7.52, 90.00)
15,NormalReading,c,A,G,0,calibration,2.820923,2.88147,(-6.97, 8.65, 90.00)
15,NormalReading,c,A,G,0,calibration,2.819351,2.829819,(-6.45, 8.74, 90.00)
