startPause,activeScene,textFile,calculationMethod,backgroundColor,speed,phase,pupilDilation_L,pupilDilation_R,gazePosition
15,NormalReading,j,A,W,0,calibration,4.551483,4.346985,(2.34, -4.19, 90.00)
15,NormalReading,j,A,W,0,calibration,4.551788,4.325012,(2.24, -4.42, 90.00)
15,NormalReading,j,A,W,0,calibration,4.551483,4.202942,(2.06, -4.37, 90.00)
15,NormalReading,j,A,W,0,calibration,4.551071,4.232162,(2.75, -4.33, 90.00)
15,NormalReading,j,A,W,0,calibration,4.544235,4.214371,(2.72, -4.53, 90.00)
15,NormalReading,j,A,W,0,calibration,4.543884,4.20134,(2.74, -4.60, 90.00)
15,NormalReading,j,A,W,0,calibration,4.454529,4.200775,(2.75, -4.68, 90.00)
15,NormalReading,j,A,W,0,calibration,4.365738,4.173676,(2.79, -4.80, 90.00)
15,NormalReading,j,A,W,0,calibration,4.331421,4.1474,(2.79, -4.94, 90.00)
15,NormalReading,j,A,W,0,calibration,4.328308,4.134949,(2.56, -4.97, 90.00)
15,NormalReading,j,A,W,0,calibration,4.236374,4.109238,(2.56, -5.17, 90.00)
15,NormalReading,j,A,W,0,calibration,4.184097,4.096848,(2.28, -5.39, 90.00)
15,NormalReading,j,A,W,0,calibration,4.147827,4.096039,(2.01, -5.46, 90.00)
15,NormalReading,j,A,W,0,calibration,4.135239,4.078262,(1.96, -5.46, 90.00)
15,NormalReading,j,A,W,0,calibration,4.107803,4.02565,(1.85, -5.72, 90.00)
15,NormalReading,j,A,W,0,calibration,3.844757,3.821747,(2.03, -5.91, 90.00)
15,NormalReading,j,A,W,0,calibration,3.797836,3.657669,(1.63, -7.33, 90.00)
15,NormalReading,j,A,W,0,calibration,3.796875,3.682404,(-1.73, -8.50, 90.00)
15,NormalReading,j,A,W,0,calibration,3.768768,3.669601,(-2.09, -9.04, 90.00)
15,NormalReading,j,A,W,0,calibration,3.758423,3.63353,(-2.13, -9.04, 90.00)
15,NormalReading,j,A,W,0,calibration,3.754364,3.597076,(-2.02, -8.73, 90.00)
15,NormalReading,j,A,W,0,calibration,3.702393,3.591339,(-2.00, -8.91, 90.00)
15,NormalReading,j,A,W,0,calibration,3.654419,3.574661,(-2.01, -8.99, 90.00)
15,NormalReading,j,A,W,0,calibration,3.63356,3.525726,(-2.04, -8.98, 90.00)
15,NormalReading,j,A,W,0,calibration,3.632553,3.493256,(-2.06, -8.83, 90.00)
15,NormalReading,j,A,W,0,calibration,3.631149,3.492096,(-2.05, -8.73, 90.00)
15,NormalReading,j,A,W,0,calibration,3.449936,3.197952,(-2.08, -8.77, 90.00)
15,NormalReading,j,A,W,0,calibration,3.457886,3.215942,(-3.20, -8.45, 90.00)
15,NormalReading,j,A,W,0,calibration,3.351837,3.244537,(-3.23, -8.42, 90.00)
15,NormalReading,j,A,W,0,calibration,3.292679,3.134247,(-3.59, -8.68, 90.00)
15,NormalReading,j,A,W,0,calibration,3.211823,3.223343,(-3.15, -7.45, 90.00)
15,NormalReading,j,A,W,0,calibration,3.247864,3.127853,(-2.56, -5.90, 90.00)
15,NormalReading,j,A,W,0,calibration,3.243729,3.067673,(-2.45, -7.64, 90.00)
15,NormalReading,j,A,W,0,calibration,3.166504,3.129395,(-2.87, -8.14, 90.00)
15,NormalReading,j,A,W,0,calibration,3.164658,2.961639,(-3.03, -7.92, 90.00)
15,NormalReading,j,A,W,0,calibration,3.117249,2.982147,(-3.32, -8.20, 90.00)
15,NormalReading,j,A,W,0,calibration,3.057831,2.959869,(-2.54, -9.17, 90.00)
15,NormalReading,j,A,W,0,calibration,3.03418,2.937424,(-2.76, -9.00, 90.00)
15,NormalReading,j,A,W,0,calibration,2.949112,2.90741,(-2.81, -9.00, 90.00)
15,NormalReading,j,A,W,0,calibration,2.940292,2.9021,(-2.57, -9.23, 90.00)
15,NormalReading,j,A,W,0,calibration,2.949951,2.896652,(-2.46, -9.21, 90.00)
15,NormalReading,j,A,W,0,calibration,2.931992,2.862473,(-2.60, -9.23, 90.00)
15,NormalReading,j,A,W,0,calibration,2.941132,2.859848,(-2.50, -9.28, 90.00)
15,NormalReading,j,A,W,0,calibration,2.93219,2.857437,(-2.65, -9.31, 90.00)
15,NormalReading,j,A,W,0,calibration,2.922592,2.857544,(-2.57, -9.34, 90.00)
15,NormalReading,j,A,W,0,calibration,2.913467,2.854431,(-2.71, -9.46, 90.00)
15,NormalReading,j,A,W,0,calibration,2.904327,2.85144,(-2.75, -9.58, 90.00)
15,NormalReading,j,A,W,0,calibration,2.902939,2.819046,(-2.76, -9.70, 90.00)
15,NormalReading,j,A,W,0,calibration,2.891159,2.799301,(-2.76, -9.93, 90.00)
15,NormalReading,j,A,W,0,calibration,2.696503,2.682281,(-2.78, -9.93, 90.00)
15,NormalReading,j,A,W,0,calibration,2.722015,2.777634,(-2.82, -10.13, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-3.05, -9.45, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.43, -8.36, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.43, -8.33, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.38, -8.54, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.38, -8.70, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.22, -8.93, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.22, -8.93, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.22, -8.93, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.22, -8.93, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.22, -8.93, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.39, -8.96, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.45, -8.32, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.46, -8.26, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.56, -8.10, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.52, -8.29, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.54, -8.23, 90.00)
15,NormalReading,j,A,W,0,calibration,2.90538,2.777634,(-1.51, -8.31, 90.00)
15,NormalReading,j,A,W,0,calibration,2.69754,2.407791,(-1.52, -8.34, 90.00)
15,NormalReading,j,A,W,0,calibration,2.571671,2.37323,(-5.28, -7.64, 90.00)
15,NormalReading,j,A,W,0,calibration,2.603668,2.437012,(-5.66, -8.17, 90.00)
15,NormalReading,j,A,W,0,calibration,2.532364,2.452454,(-5.55, -8.74, 90.00)
15,NormalReading,j,A,W,0,calibration,2.551498,2.371826,(-5.03, -8.68, 90.00)
15,NormalReading,j,A,W,0,calibration,2.585419,2.294052,(-5.73, -7.90, 90.00)
15,NormalReading,j,A,W,0,calibration,2.577072,2.375076,(-4.57, -8.64, 90.00)
15,NormalReading,j,A,W,0,calibration,2.55687,2.371521,(-4.83, -8.59, 90.00)
15,NormalReading,j,A,W,0,calibration,2.536713,2.353714,(-4.61, -8.58, 90.00)
15,NormalReading,j,A,W,0,calibration,2.536484,2.366776,(-4.75, -8.30, 90.00)
15,NormalReading,j,A,W,0,calibration,2.544754,2.346939,(-4.81, -8.46, 90.00)
15,NormalReading,j,A,W,0,calibration,2.536713,2.366806,(-4.90, -8.28, 90.00)
15,NormalReading,j,A,W,0,calibration,2.536362,2.364197,(-4.90, -8.50, 90.00)
15,NormalReading,j,A,W,0,calibration,2.536835,2.384232,(-4.36, -8.78, 90.00)
15,NormalReading,j,A,W,0,calibration,2.536362,2.355057,(-4.72, -8.69, 90.00)
15,NormalReading,j,A,W,0,calibration,2.53154,2.29245,(-4.37, -8.54, 90.00)
15,NormalReading,j,A,W,0,calibration,2.53154,2.318634,(-4.32, -8.49, 90.00)
15,NormalReading,j,A,W,0,calibration,2.531311,2.346252,(-4.57, -8.77, 90.00)
15,NormalReading,j,A,W,0,calibration,2.531372,2.345627,(-4.35, -8.67, 90.00)
15,NormalReading,j,A,W,0,calibration,2.529373,2.310928,(-4.41, -8.78, 90.00)
15,NormalReading,j,A,W,0,calibration,2.529434,2.343292,(-4.18, -8.85, 90.00)
15,NormalReading,j,A,W,0,calibration,2.529968,2.364319,(-4.06, -8.62, 90.00)
15,NormalReading,j,A,W,0,calibration,2.530197,2.37558,(-4.21, -8.99, 90.00)
15,NormalReading,j,A,W,0,calibration,2.538986,2.327408,(-4.14, -9.24, 90.00)
15,NormalReading,j,A,W,0,calibration,2.531235,2.362579,(-3.87, -9.03, 90.00)
15,NormalReading,j,A,W,0,calibration,2.531555,2.361038,(-4.30, -8.69, 90.00)
15,NormalReading,j,A,W,0,calibration,2.531555,2.358902,(-4.30, -8.70, 90.00)
15,NormalReading,j,A,W,0,calibration,2.523254,2.358841,(-4.38, -8.75, 90.00)
15,NormalReading,j,A,W,0,calibration,2.530304,2.356628,(-4.52, -8.88, 90.00)
15,NormalReading,j,A,W,0,calibration,2.530106,2.352982,(-4.43, -8.89, 90.00)
15,NormalReading,j,A,W,0,calibration,2.524033,2.350037,(-4.41, -9.04, 90.00)
15,NormalReading,j,A,W,0,calibration,2.522446,2.348541,(-4.41, -9.14, 90.00)
15,NormalReading,j,A,W,0,calibration,2.518341,2.342728,(-4.43, -9.13, 90.00)
15,NormalReading,j,A,W,0,calibration,2.490311,2.335526,(-4.50, -9.13, 90.00)
15,NormalReading,j,A,W,0,calibration,2.484879,2.333694,(-4.23, -9.26, 90.00)
15,NormalReading,j,A,W,0,calibration,2.490829,2.331314,(-4.32, -9.22, 90.00)
15,NormalReading,j,A,W,0,calibration,2.485062,2.325485,(-4.31, -9.21, 90.00)
15,NormalReading,j,A,W,0,calibration,2.487061,2.324509,(-4.26, -9.30, 90.00)
15,NormalReading,j,A,W,0,calibration,2.485092,2.325302,(-4.30, -9.34, 90.00)
15,NormalReading,j,A,W,0,calibration,2.470581,2.313934,(-4.29, -9.28, 90.00)
15,NormalReading,j,A,W,0,calibration,2.466263,2.313873,(-4.28, -9.49, 90.00)
15,NormalReading,j,A,W,0,calibration,2.462982,2.313858,(-4.28, -9.47, 90.00)
15,NormalReading,j,A,W,0,calibration,2.455276,2.300583,(-4.25, -9.51, 90.00)
15,NormalReading,j,A,W,0,calibration,2.438553,2.300461,(-4.20, -9.55, 90.00)
15,NormalReading,j,A,W,0,calibration,2.423264,2.300247,(-4.19, -9.49, 90.00)
15,NormalReading,j,A,W,0,calibration,2.419876,2.299988,(-3.95, -9.68, 90.00)
15,NormalReading,j,A,W,0,calibration,2.419846,2.31279,(-3.97, -10.00, 90.00)
15,NormalReading,j,A,W,0,calibration,2.416458,2.299118,(-3.98, -10.04, 90.00)
15,NormalReading,j,A,W,0,calibration,2.413177,2.299988,(-3.94, -9.91, 90.00)
15,NormalReading,j,A,W,0,calibration,2.395432,2.294769,(-3.81, -10.32, 90.00)
15,NormalReading,j,A,W,0,calibration,2.411819,2.294998,(-3.76, -10.46, 90.00)
15,NormalReading,j,A,W,0,calibration,2.386795,2.29866,(-3.67, -10.59, 90.00)
15,NormalReading,j,A,W,0,calibration,2.386505,2.298752,(-3.73, -10.80, 90.00)
15,NormalReading,j,A,W,0,calibration,2.392899,2.308411,(-3.68, -10.65, 90.00)
15,NormalReading,j,A,W,0,calibration,2.38591,2.307999,(-3.69, -10.92, 90.00)
15,NormalReading,j,A,W,0,calibration,2.384201,2.297623,(-3.65, -11.13, 90.00)
15,NormalReading,j,A,W,0,calibration,2.371704,2.293365,(-3.66, -11.08, 90.00)
15,NormalReading,j,A,W,0,calibration,2.370514,2.293686,(-3.66, -11.26, 90.00)
15,NormalReading,j,A,W,0,calibration,2.3703,2.293518,(-3.58, -11.10, 90.00)
15,NormalReading,j,A,W,0,calibration,2.366943,2.289917,(-3.62, -11.19, 90.00)
15,NormalReading,j,A,W,0,calibration,2.365692,2.289474,(-3.62, -11.29, 90.00)
15,NormalReading,j,A,W,0,calibration,2.354584,2.289505,(-3.51, -11.48, 90.00)
15,NormalReading,j,A,W,0,calibration,2.343918,2.268219,(-3.50, -11.51, 90.00)
15,NormalReading,j,A,W,0,calibration,2.279266,2.236893,(-3.50, -11.52, 90.00)
15,NormalReading,j,A,W,0,calibration,2.377853,2.223282,(-2.60, -8.65, 90.00)
15,NormalReading,j,A,W,0,calibration,2.257629,2.194214,(-2.75, -7.42, 90.00)
15,NormalReading,j,A,W,0,calibration,2.272812,2.227661,(-3.35, -6.20, 90.00)
15,NormalReading,j,A,W,0,calibration,2.275177,2.270828,(-3.17, -7.07, 90.00)
15,NormalReading,j,A,W,0,calibration,2.287903,2.26207,(-3.11, -7.26, 90.00)
15,NormalReading,j,A,W,0,calibration,2.279633,2.258179,(-3.14, -7.47, 90.00)
15,NormalReading,j,A,W,0,calibration,2.275162,2.25322,(-3.24, -7.37, 90.00)
15,NormalReading,j,A,W,0,calibration,2.270142,2.237045,(-3.28, -7.27, 90.00)
15,NormalReading,j,A,W,0,calibration,2.270325,2.232849,(-3.30, -7.24, 90.00)
15,NormalReading,j,A,W,0,calibration,2.265289,2.239151,(-3.33, -7.31, 90.00)
15,NormalReading,j,A,W,0,calibration,2.26059,2.242233,(-3.35, -7.30, 90.00)
15,NormalReading,j,A,W,0,calibration,2.260391,2.242172,(-3.38, -7.26, 90.00)
15,NormalReading,j,A,W,0,calibration,2.256393,2.239243,(-3.41, -7.24, 90.00)
15,NormalReading,j,A,W,0,calibration,2.256882,2.234756,(-3.44, -7.18, 90.00)
15,NormalReading,j,A,W,0,calibration,2.238831,2.231216,(-3.44, -7.18, 90.00)
15,NormalReading,j,A,W,0,calibration,2.238663,2.23111,(-3.48, -7.32, 90.00)
15,NormalReading,j,A,W,0,calibration,2.26619,2.222534,(-3.53, -7.32, 90.00)
15,NormalReading,j,A,W,0,calibration,2.235397,2.231171,(-3.55, -7.28, 90.00)
15,NormalReading,j,A,W,0,calibration,2.220932,2.231415,(-3.56, -7.25, 90.00)
15,NormalReading,j,A,W,0,calibration,2.208572,2.228958,(-3.53, -7.25, 90.00)
15,NormalReading,j,A,W,0,calibration,2.207962,2.222595,(-3.56, -7.12, 90.00)
15,NormalReading,j,A,W,0,calibration,2.235291,2.220901,(-3.52, -7.26, 90.00)
15,NormalReading,j,A,W,0,calibration,2.207687,2.184799,(-3.47, -7.33, 90.00)
15,NormalReading,j,A,W,0,calibration,2.24939,2.202301,(-3.46, -7.48, 90.00)
15,NormalReading,j,A,W,0,calibration,2.246292,2.222534,(-5.21, -6.32, 90.00)
15,NormalReading,j,A,W,0,calibration,2.260147,2.245483,(-5.41, -5.63, 90.00)
15,NormalReading,j,A,W,0,calibration,2.267273,2.220703,(-4.75, -5.21, 90.00)
15,NormalReading,j,A,W,0,calibration,2.239487,2.225952,(-5.14, -5.73, 90.00)
15,NormalReading,j,A,W,0,calibration,2.233368,2.23111,(-5.24, -5.79, 90.00)
15,NormalReading,j,A,W,0,calibration,2.266251,2.23114,(-5.38, -5.92, 90.00)
15,NormalReading,j,A,W,0,calibration,2.256989,2.226151,(-5.46, -5.91, 90.00)
15,NormalReading,j,A,W,0,calibration,2.266144,2.221191,(-5.47, -5.96, 90.00)
15,NormalReading,j,A,W,0,calibration,2.26619,2.228119,(-5.55, -5.86, 90.00)
15,NormalReading,j,A,W,0,calibration,2.260696,2.230042,(-5.57, -5.94, 90.00)
15,NormalReading,j,A,W,0,calibration,2.266449,2.228302,(-5.62, -5.97, 90.00)
15,NormalReading,j,A,W,0,calibration,2.267593,2.221771,(-5.60, -5.91, 90.00)
15,NormalReading,j,A,W,0,calibration,2.276733,2.221466,(-5.61, -5.92, 90.00)
15,NormalReading,j,A,W,0,calibration,2.27655,2.221573,(-5.62, -6.00, 90.00)
15,NormalReading,j,A,W,0,calibration,2.276642,2.198486,(-5.62, -5.93, 90.00)
15,NormalReading,j,A,W,0,calibration,2.277435,2.193375,(-5.61, -6.04, 90.00)
15,NormalReading,j,A,W,0,calibration,2.27739,2.19342,(-5.63, -6.14, 90.00)
15,NormalReading,j,A,W,0,calibration,2.272141,2.2052,(-5.57, -6.06, 90.00)
15,NormalReading,j,A,W,0,calibration,2.269455,2.222672,(-5.38, -6.03, 90.00)
15,NormalReading,j,A,W,0,calibration,2.269516,2.205078,(-5.41, -6.12, 90.00)
15,NormalReading,j,A,W,0,calibration,2.264755,2.205246,(-5.42, -6.10, 90.00)
15,NormalReading,j,A,W,0,calibration,2.260193,2.213226,(-5.31, -6.05, 90.00)
15,NormalReading,j,A,W,0,calibration,2.257797,2.213318,(-5.34, -6.05, 90.00)
15,NormalReading,j,A,W,0,calibration,2.256287,2.222961,(-5.35, -6.05, 90.00)
15,NormalReading,j,A,W,0,calibration,2.257614,2.235168,(-5.29, -6.04, 90.00)
15,NormalReading,j,A,W,0,calibration,2.257538,2.245789,(-5.26, -5.97, 90.00)
15,NormalReading,j,A,W,0,calibration,2.245392,2.250076,(-5.26, -5.97, 90.00)
15,NormalReading,j,A,W,0,calibration,2.240768,2.251984,(-5.30, -5.97, 90.00)
15,NormalReading,j,A,W,0,calibration,2.240723,2.252151,(-5.27, -6.04, 90.00)
15,NormalReading,j,A,W,0,calibration,2.235168,2.248672,(-5.29, -6.02, 90.00)
15,NormalReading,j,A,W,0,calibration,2.235306,2.249557,(-5.24, -6.09, 90.00)
15,NormalReading,j,A,W,0,calibration,2.233215,2.248138,(-5.26, -6.18, 90.00)
15,NormalReading,j,A,W,0,calibration,2.233261,2.265076,(-5.25, -6.26, 90.00)
15,NormalReading,j,A,W,0,calibration,2.257004,2.264755,(-5.23, -6.41, 90.00)
15,NormalReading,j,A,W,0,calibration,2.256638,2.264771,(-5.18, -6.40, 90.00)
15,NormalReading,j,A,W,0,calibration,2.248962,2.253189,(-5.11, -6.35, 90.00)
15,NormalReading,j,A,W,0,calibration,2.24913,2.247467,(-5.19, -6.48, 90.00)
15,NormalReading,j,A,W,0,calibration,2.24881,2.243637,(-5.24, -6.48, 90.00)
15,NormalReading,j,A,W,0,calibration,2.242004,2.260178,(-5.29, -6.50, 90.00)
15,NormalReading,j,A,W,0,calibration,2.198196,2.188477,(-4.46, -6.14, 90.00)
15,NormalReading,j,A,W,0,calibration,2.164474,2.219574,(-4.93, -6.76, 90.00)
15,NormalReading,j,A,W,0,calibration,2.502472,2.229919,(-4.77, -6.89, 90.00)
15,NormalReading,j,A,W,0,calibration,2.279953,2.229919,(-1.72, -3.61, 90.00)
15,NormalReading,j,A,W,0,calibration,2.380859,2.229919,(-1.77, -6.02, 90.00)
15,NormalReading,j,A,W,0,calibration,2.42981,2.488037,(-1.32, -8.30, 90.00)
15,NormalReading,j,A,W,0,calibration,2.415451,2.626877,(-3.72, -2.98, 90.00)
15,NormalReading,j,A,W,0,calibration,2.391983,2.300446,(-4.04, -1.74, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.92, -2.07, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.33, -10.37, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.41, -10.18, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.39, -11.00, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.39, -11.00, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.39, -11.00, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.39, -11.00, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.39, -11.00, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.39, -11.00, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.39, -11.00, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.39, -11.00, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.39, -11.00, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.27, -11.18, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.30, -10.44, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.29, -11.05, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.33, -10.45, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.34, -10.47, 90.00)
15,NormalReading,j,A,W,0,calibration,2.407471,2.029282,(-4.34, -10.50, 90.00)
15,NormalReading,j,A,W,0,calibration,2.117966,2.231354,(-4.34, -10.52, 90.00)
15,NormalReading,j,A,W,0,calibration,2.298294,2.134796,(-3.76, -8.40, 90.00)
15,NormalReading,j,A,W,0,calibration,2.22641,2.168808,(-4.15, -8.75, 90.00)
15,NormalReading,j,A,W,0,calibration,2.151825,2.120453,(-4.34, -9.79, 90.00)
15,NormalReading,j,A,W,0,calibration,2.200516,2.133789,(-4.18, -9.36, 90.00)
15,NormalReading,j,A,W,0,calibration,2.251785,2.147949,(-4.03, -8.77, 90.00)
15,NormalReading,j,A,W,0,calibration,2.234818,2.163406,(-3.81, -9.48, 90.00)
15,NormalReading,j,A,W,0,calibration,2.241608,2.170853,(-3.67, -9.94, 90.00)
15,NormalReading,j,A,W,0,calibration,2.239761,2.189865,(-4.08, -10.17, 90.00)
15,NormalReading,j,A,W,0,calibration,2.252045,2.191727,(-4.07, -9.86, 90.00)
15,NormalReading,j,A,W,0,calibration,2.262329,2.202637,(-3.99, -9.87, 90.00)
15,NormalReading,j,A,W,0,calibration,2.274582,2.205414,(-3.95, -9.98, 90.00)
15,NormalReading,j,A,W,0,calibration,2.299286,2.21785,(-4.02, -9.77, 90.00)
15,NormalReading,j,A,W,0,calibration,2.311722,2.227844,(-4.20, -9.76, 90.00)
15,NormalReading,j,A,W,0,calibration,2.325394,2.231583,(-4.37, -9.67, 90.00)
15,NormalReading,j,A,W,0,calibration,2.343964,2.238983,(-4.32, -9.59, 90.00)
15,NormalReading,j,A,W,0,calibration,2.349869,2.242569,(-4.28, -9.58, 90.00)
15,NormalReading,j,A,W,0,calibration,2.370956,2.258926,(-4.29, -9.56, 90.00)
15,NormalReading,j,A,W,0,calibration,2.376251,2.280884,(-4.22, -9.50, 90.00)
15,NormalReading,j,A,W,0,calibration,2.380203,2.282639,(-4.20, -9.53, 90.00)
15,NormalReading,j,A,W,0,calibration,2.409882,2.295959,(-4.21, -9.55, 90.00)
15,NormalReading,j,A,W,0,calibration,2.452972,2.297424,(-4.20, -9.46, 90.00)
15,NormalReading,j,A,W,0,calibration,2.459091,2.298828,(-4.00, -9.41, 90.00)
15,NormalReading,j,A,W,0,calibration,2.468704,2.314056,(-4.11, -9.43, 90.00)
15,NormalReading,j,A,W,0,calibration,2.472,2.328278,(-4.09, -9.49, 90.00)
15,NormalReading,j,A,W,0,calibration,2.472931,2.341187,(-4.00, -9.59, 90.00)
15,NormalReading,j,A,W,0,calibration,2.472748,2.34111,(-3.90, -9.62, 90.00)
15,NormalReading,j,A,W,0,calibration,2.473038,2.355637,(-3.83, -9.65, 90.00)
15,NormalReading,j,A,W,0,calibration,2.472549,2.348251,(-3.86, -9.71, 90.00)
15,NormalReading,j,A,W,0,calibration,2.471741,2.34816,(-3.82, -9.70, 90.00)
15,NormalReading,j,A,W,0,calibration,2.467773,2.340103,(-3.87, -9.93, 90.00)
15,NormalReading,j,A,W,0,calibration,2.452438,2.340118,(-3.84, -10.01, 90.00)
