startPause,activeScene,textFile,calculationMethod,backgroundColor,speed,phase,pupilDilation_L,pupilDilation_R,gazePosition
15,NormalReading,i,A,B,0,calibration,3.524979,3.70752,(-6.14, 17.25, 90.00)
15,NormalReading,i,A,B,0,calibration,3.549469,3.707642,(-6.13, 17.26, 90.00)
15,NormalReading,i,A,B,0,calibration,3.550858,3.717407,(-6.17, 17.29, 90.00)
15,NormalReading,i,A,B,0,calibration,3.551132,3.717926,(-6.11, 17.41, 90.00)
15,NormalReading,i,A,B,0,calibration,3.554321,3.719299,(-6.02, 17.34, 90.00)
15,NormalReading,i,A,B,0,calibration,3.550568,3.727325,(-5.84, 17.16, 90.00)
15,NormalReading,i,A,B,0,calibration,3.55011,3.728546,(-5.86, 17.08, 90.00)
15,NormalReading,i,A,B,0,calibration,3.550049,3.731873,(-5.83, 17.15, 90.00)
15,NormalReading,i,A,B,0,calibration,3.550919,3.736084,(-5.78, 17.17, 90.00)
15,NormalReading,i,A,B,0,calibration,3.552704,3.738617,(-5.79, 17.22, 90.00)
15,NormalReading,i,A,B,0,calibration,3.553268,3.735641,(-5.90, 17.23, 90.00)
15,NormalReading,i,A,B,0,calibration,3.553345,3.73558,(-5.81, 17.28, 90.00)
15,NormalReading,i,A,B,0,calibration,3.552856,3.735367,(-5.86, 17.25, 90.00)
15,NormalReading,i,A,B,0,calibration,3.550812,3.728546,(-5.90, 17.17, 90.00)
15,NormalReading,i,A,B,0,calibration,3.552322,3.727371,(-6.06, 17.05, 90.00)
15,NormalReading,i,A,B,0,calibration,3.562225,3.734085,(-5.89, 16.91, 90.00)
15,NormalReading,i,A,B,0,calibration,3.562088,3.734756,(-5.77, 16.93, 90.00)
15,NormalReading,i,A,B,0,calibration,3.571472,3.734451,(-5.70, 17.01, 90.00)
15,NormalReading,i,A,B,0,calibration,3.571243,3.753906,(-5.70, 16.95, 90.00)
15,NormalReading,i,A,B,0,calibration,3.57045,3.753647,(-5.36, 17.01, 90.00)
15,NormalReading,i,A,B,0,calibration,3.567261,3.753586,(-5.39, 16.91, 90.00)
15,NormalReading,i,A,B,0,calibration,3.568527,3.75499,(-5.41, 16.76, 90.00)
15,NormalReading,i,A,B,0,calibration,3.567917,3.75885,(-5.48, 16.62, 90.00)
15,NormalReading,i,A,B,0,calibration,3.564758,3.781555,(-5.54, 16.44, 90.00)
15,NormalReading,i,A,B,0,calibration,3.563156,3.801422,(-5.54, 16.36, 90.00)
15,NormalReading,i,A,B,0,calibration,3.561829,3.80188,(-5.46, 16.28, 90.00)
15,NormalReading,i,A,B,0,calibration,3.559662,3.815231,(-5.43, 16.23, 90.00)
15,NormalReading,i,A,B,0,calibration,3.55957,3.815308,(-5.33, 15.98, 90.00)
15,NormalReading,i,A,B,0,calibration,3.559433,3.822327,(-5.39, 16.01, 90.00)
15,NormalReading,i,A,B,0,calibration,3.579376,3.822525,(-5.35, 16.01, 90.00)
15,NormalReading,i,A,B,0,calibration,3.590256,3.829681,(-5.38, 16.00, 90.00)
15,NormalReading,i,A,B,0,calibration,3.596985,3.829437,(-5.37, 15.91, 90.00)
15,NormalReading,i,A,B,0,calibration,3.60051,3.832901,(-5.32, 15.84, 90.00)
15,NormalReading,i,A,B,0,calibration,3.603928,3.834457,(-5.23, 15.64, 90.00)
15,NormalReading,i,A,B,0,calibration,3.635727,3.834824,(-4.91, 15.64, 90.00)
15,NormalReading,i,A,B,0,calibration,3.655502,3.840714,(-5.03, 15.65, 90.00)
15,NormalReading,i,A,B,0,calibration,3.656921,3.841339,(-5.32, 15.61, 90.00)
15,NormalReading,i,A,B,0,calibration,3.656769,3.843765,(-5.38, 15.44, 90.00)
15,NormalReading,i,A,B,0,calibration,3.678619,3.844513,(-5.38, 15.51, 90.00)
15,NormalReading,i,A,B,0,calibration,3.677353,3.844604,(-5.33, 15.23, 90.00)
15,NormalReading,i,A,B,0,calibration,3.677048,3.845078,(-5.35, 15.01, 90.00)
15,NormalReading,i,A,B,0,calibration,3.688553,3.845612,(-5.41, 15.02, 90.00)
15,NormalReading,i,A,B,0,calibration,3.688553,3.846451,(-5.38, 14.95, 90.00)
15,NormalReading,i,A,B,0,calibration,3.688431,3.854767,(-5.41, 15.01, 90.00)
15,NormalReading,i,A,B,0,calibration,3.685928,3.855621,(-5.43, 14.96, 90.00)
15,NormalReading,i,A,B,0,calibration,3.691803,3.856659,(-5.50, 14.72, 90.00)
15,NormalReading,i,A,B,0,calibration,3.685837,3.856628,(-5.50, 14.82, 90.00)
15,NormalReading,i,A,B,0,calibration,3.680145,3.856796,(-5.44, 14.83, 90.00)
15,NormalReading,i,A,B,0,calibration,3.679718,3.856918,(-5.42, 14.87, 90.00)
15,NormalReading,i,A,B,0,calibration,3.683578,3.861816,(-5.39, 14.88, 90.00)
15,NormalReading,i,A,B,0,calibration,3.682404,3.869904,(-5.38, 14.83, 90.00)
15,NormalReading,i,A,B,0,calibration,3.689178,3.86972,(-5.43, 14.59, 90.00)
15,NormalReading,i,A,B,0,calibration,3.697266,3.878128,(-5.42, 14.58, 90.00)
15,NormalReading,i,A,B,0,calibration,3.710022,3.883698,(-5.37, 14.40, 90.00)
15,NormalReading,i,A,B,0,calibration,3.709641,3.883682,(-5.25, 14.32, 90.00)
15,NormalReading,i,A,B,0,calibration,3.695786,3.877853,(-5.27, 14.34, 90.00)
15,NormalReading,i,A,B,0,calibration,3.708359,3.878021,(-5.26, 14.29, 90.00)
15,NormalReading,i,A,B,0,calibration,3.708618,3.882202,(-5.23, 14.20, 90.00)
15,NormalReading,i,A,B,0,calibration,3.72049,3.882492,(-5.29, 14.21, 90.00)
15,NormalReading,i,A,B,0,calibration,3.718719,3.878601,(-5.27, 14.23, 90.00)
15,NormalReading,i,A,B,0,calibration,3.718323,3.882813,(-5.22, 14.08, 90.00)
15,NormalReading,i,A,B,0,calibration,3.717438,3.892075,(-5.22, 14.06, 90.00)
15,NormalReading,i,A,B,0,calibration,3.717575,3.911636,(-5.20, 13.99, 90.00)
15,NormalReading,i,A,B,0,calibration,3.711365,3.911087,(-5.33, 14.08, 90.00)
15,NormalReading,i,A,B,0,calibration,3.711075,3.91156,(-5.31, 14.04, 90.00)
15,NormalReading,i,A,B,0,calibration,3.716614,3.9077,(-5.39, 14.07, 90.00)
15,NormalReading,i,A,B,0,calibration,3.71666,3.907166,(-5.28, 14.04, 90.00)
15,NormalReading,i,A,B,0,calibration,3.709503,3.920074,(-5.30, 14.03, 90.00)
15,NormalReading,i,A,B,0,calibration,3.711121,3.92424,(-5.47, 13.82, 90.00)
15,NormalReading,i,A,B,0,calibration,3.709259,3.924133,(-5.51, 13.92, 90.00)
15,NormalReading,i,A,B,0,calibration,3.70993,3.94342,(-5.52, 13.85, 90.00)
15,NormalReading,i,A,B,0,calibration,3.709503,3.943954,(-5.68, 13.95, 90.00)
15,NormalReading,i,A,B,0,calibration,3.722656,3.943375,(-5.60, 13.92, 90.00)
15,NormalReading,i,A,B,0,calibration,3.723923,3.943222,(-5.58, 13.88, 90.00)
15,NormalReading,i,A,B,0,calibration,3.724152,3.947525,(-5.67, 13.75, 90.00)
15,NormalReading,i,A,B,0,calibration,3.723846,3.955048,(-5.67, 13.75, 90.00)
15,NormalReading,i,A,B,0,calibration,3.735092,3.994919,(-5.60, 13.74, 90.00)
15,NormalReading,i,A,B,0,calibration,3.734924,3.995041,(-5.68, 13.75, 90.00)
15,NormalReading,i,A,B,0,calibration,3.736771,3.99884,(-5.67, 13.77, 90.00)
15,NormalReading,i,A,B,0,calibration,3.751785,4.003784,(-5.55, 13.90, 90.00)
15,NormalReading,i,A,B,0,calibration,3.764374,4.003479,(-5.67, 13.86, 90.00)
15,NormalReading,i,A,B,0,calibration,3.764755,4.032364,(-5.72, 13.87, 90.00)
15,NormalReading,i,A,B,0,calibration,3.775818,4.03717,(-5.72, 13.82, 90.00)
15,NormalReading,i,A,B,0,calibration,3.775955,4.048706,(-5.80, 13.64, 90.00)
15,NormalReading,i,A,B,0,calibration,3.778793,4.048843,(-5.79, 13.81, 90.00)
15,NormalReading,i,A,B,0,calibration,3.779266,4.048767,(-5.76, 13.80, 90.00)
15,NormalReading,i,A,B,0,calibration,3.779236,4.048004,(-5.75, 13.81, 90.00)
15,NormalReading,i,A,B,0,calibration,3.788467,4.048615,(-5.74, 13.72, 90.00)
15,NormalReading,i,A,B,0,calibration,3.787964,4.048279,(-5.77, 13.71, 90.00)
15,NormalReading,i,A,B,0,calibration,3.812851,4.04718,(-5.79, 13.66, 90.00)
15,NormalReading,i,A,B,0,calibration,3.795425,4.047256,(-5.78, 13.60, 90.00)
15,NormalReading,i,A,B,0,calibration,3.813385,4.047989,(-5.79, 13.60, 90.00)
15,NormalReading,i,A,B,0,calibration,3.815948,4.048172,(-5.80, 13.54, 90.00)
15,NormalReading,i,A,B,0,calibration,3.825638,4.048141,(-5.82, 13.53, 90.00)
15,NormalReading,i,A,B,0,calibration,3.81662,4.048157,(-5.82, 13.56, 90.00)
15,NormalReading,i,A,B,0,calibration,3.814148,4.043396,(-5.82, 13.58, 90.00)
15,NormalReading,i,A,B,0,calibration,3.749603,4.047729,(-5.83, 13.58, 90.00)
15,NormalReading,i,A,B,0,calibration,3.851456,4.065002,(-5.50, 13.56, 90.00)
15,NormalReading,i,A,B,0,calibration,3.908646,4.177277,(-1.67, 14.91, 90.00)
15,NormalReading,i,A,B,0,calibration,3.831177,4.134415,(-1.93, 14.68, 90.00)
15,NormalReading,i,A,B,0,calibration,3.905457,4.078629,(-2.73, 14.38, 90.00)
15,NormalReading,i,A,B,0,calibration,3.890732,4.0923,(-2.51, 14.52, 90.00)
15,NormalReading,i,A,B,0,calibration,3.808395,4.080551,(-2.29, 14.69, 90.00)
15,NormalReading,i,A,B,0,calibration,3.843719,4.062347,(-2.39, 14.74, 90.00)
15,NormalReading,i,A,B,0,calibration,3.819458,4.056335,(-2.58, 14.76, 90.00)
15,NormalReading,i,A,B,0,calibration,3.843643,4.052963,(-2.71, 14.68, 90.00)
15,NormalReading,i,A,B,0,calibration,3.823471,4.043457,(-2.67, 14.74, 90.00)
15,NormalReading,i,A,B,0,calibration,3.826126,4.03714,(-2.65, 14.76, 90.00)
15,NormalReading,i,A,B,0,calibration,3.823563,4.043533,(-2.65, 14.74, 90.00)
15,NormalReading,i,A,B,0,calibration,3.823273,4.038116,(-2.61, 14.77, 90.00)
15,NormalReading,i,A,B,0,calibration,3.825623,4.038849,(-2.56, 14.78, 90.00)
15,NormalReading,i,A,B,0,calibration,3.825638,4.03923,(-2.50, 14.81, 90.00)
15,NormalReading,i,A,B,0,calibration,3.82579,4.035782,(-2.47, 14.81, 90.00)
15,NormalReading,i,A,B,0,calibration,3.842087,4.013474,(-2.48, 14.82, 90.00)
15,NormalReading,i,A,B,0,calibration,3.848785,4.013733,(-2.51, 14.82, 90.00)
15,NormalReading,i,A,B,0,calibration,3.849609,4.044739,(-2.49, 14.81, 90.00)
15,NormalReading,i,A,B,0,calibration,3.850266,4.045013,(-2.41, 14.81, 90.00)
15,NormalReading,i,A,B,0,calibration,3.850464,4.045288,(-2.38, 14.86, 90.00)
15,NormalReading,i,A,B,0,calibration,3.86647,4.059311,(-2.37, 14.90, 90.00)
15,NormalReading,i,A,B,0,calibration,3.866776,4.045441,(-2.37, 14.89, 90.00)
15,NormalReading,i,A,B,0,calibration,3.857025,4.059708,(-2.46, 14.87, 90.00)
15,NormalReading,i,A,B,0,calibration,3.857178,4.059036,(-2.47, 14.91, 90.00)
15,NormalReading,i,A,B,0,calibration,3.857803,4.058044,(-2.45, 14.86, 90.00)
15,NormalReading,i,A,B,0,calibration,3.868164,4.05748,(-2.55, 14.76, 90.00)
15,NormalReading,i,A,B,0,calibration,3.867676,4.094025,(-2.56, 14.71, 90.00)
15,NormalReading,i,A,B,0,calibration,3.867676,4.093765,(-2.57, 14.58, 90.00)
15,NormalReading,i,A,B,0,calibration,3.868301,4.099762,(-2.57, 14.57, 90.00)
15,NormalReading,i,A,B,0,calibration,3.857758,4.094254,(-2.57, 14.63, 90.00)
15,NormalReading,i,A,B,0,calibration,3.868469,4.095276,(-2.44, 14.60, 90.00)
15,NormalReading,i,A,B,0,calibration,3.868637,4.09491,(-2.43, 14.61, 90.00)
15,NormalReading,i,A,B,0,calibration,3.869217,4.101944,(-2.36, 14.57, 90.00)
15,NormalReading,i,A,B,0,calibration,3.870514,4.101028,(-2.29, 14.62, 90.00)
15,NormalReading,i,A,B,0,calibration,3.869568,4.10173,(-2.34, 14.68, 90.00)
15,NormalReading,i,A,B,0,calibration,3.883972,4.102982,(-2.32, 14.63, 90.00)
15,NormalReading,i,A,B,0,calibration,3.883698,4.103989,(-2.34, 14.72, 90.00)
15,NormalReading,i,A,B,0,calibration,3.886826,4.129395,(-2.31, 14.80, 90.00)
15,NormalReading,i,A,B,0,calibration,3.906342,4.129105,(-2.36, 14.80, 90.00)
15,NormalReading,i,A,B,0,calibration,3.895523,4.128143,(-2.36, 14.81, 90.00)
15,NormalReading,i,A,B,0,calibration,3.895615,4.128113,(-2.41, 14.73, 90.00)
15,NormalReading,i,A,B,0,calibration,3.895538,4.129089,(-2.35, 14.72, 90.00)
15,NormalReading,i,A,B,0,calibration,3.937592,4.129288,(-2.39, 14.80, 90.00)
15,NormalReading,i,A,B,0,calibration,3.9375,4.120209,(-2.36, 14.86, 90.00)
15,NormalReading,i,A,B,0,calibration,3.946838,4.119858,(-2.39, 14.85, 90.00)
15,NormalReading,i,A,B,0,calibration,3.947174,4.119553,(-2.41, 14.81, 90.00)
15,NormalReading,i,A,B,0,calibration,3.874786,4.128601,(-2.40, 14.82, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-2.29, 15.20, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-1.49, 16.42, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-1.44, 14.57, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-1.44, 14.57, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-1.44, 14.57, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-1.44, 14.57, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-1.44, 14.57, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-1.44, 14.57, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-1.44, 14.57, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-1.47, 13.60, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-1.40, 16.63, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-1.38, 16.39, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-1.40, 16.29, 90.00)
15,NormalReading,i,A,B,0,calibration,4.028229,4.189697,(-1.45, 16.02, 90.00)
15,NormalReading,i,A,B,0,calibration,3.980621,4.252625,(-1.44, 15.98, 90.00)
15,NormalReading,i,A,B,0,calibration,4.042664,4.301773,(-0.24, 14.63, 90.00)
15,NormalReading,i,A,B,0,calibration,4.061356,4.24913,(0.01, 15.07, 90.00)
15,NormalReading,i,A,B,0,calibration,4.04895,4.243835,(0.28, 14.66, 90.00)
15,NormalReading,i,A,B,0,calibration,4.011963,4.215408,(-0.13, 15.30, 90.00)
15,NormalReading,i,A,B,0,calibration,4.063492,4.264297,(-0.15, 14.99, 90.00)
15,NormalReading,i,A,B,0,calibration,4.016495,4.290192,(0.06, 14.97, 90.00)
15,NormalReading,i,A,B,0,calibration,4.00769,4.236115,(0.23, 14.30, 90.00)
15,NormalReading,i,A,B,0,calibration,4.009827,4.258957,(0.00, 14.34, 90.00)
15,NormalReading,i,A,B,0,calibration,4.007706,4.23793,(0.04, 14.44, 90.00)
15,NormalReading,i,A,B,0,calibration,3.997406,4.238815,(-0.06, 14.54, 90.00)
15,NormalReading,i,A,B,0,calibration,3.997177,4.26033,(-0.15, 14.71, 90.00)
15,NormalReading,i,A,B,0,calibration,3.997513,4.239029,(-0.18, 14.74, 90.00)
15,NormalReading,i,A,B,0,calibration,3.997864,4.233246,(-0.16, 14.73, 90.00)
15,NormalReading,i,A,B,0,calibration,3.99675,4.236389,(-0.06, 14.75, 90.00)
15,NormalReading,i,A,B,0,calibration,3.997986,4.239441,(-0.09, 14.72, 90.00)
15,NormalReading,i,A,B,0,calibration,3.995865,4.282196,(0.00, 14.75, 90.00)
15,NormalReading,i,A,B,0,calibration,3.994232,4.278778,(-0.02, 14.72, 90.00)
15,NormalReading,i,A,B,0,calibration,3.994247,4.278091,(-0.17, 14.77, 90.00)
15,NormalReading,i,A,B,0,calibration,3.992569,4.258133,(-0.16, 14.69, 90.00)
15,NormalReading,i,A,B,0,calibration,3.979324,4.259033,(-0.16, 14.66, 90.00)
15,NormalReading,i,A,B,0,calibration,3.993256,4.259003,(-0.17, 14.80, 90.00)
15,NormalReading,i,A,B,0,calibration,4.002457,4.243637,(-0.08, 14.74, 90.00)
15,NormalReading,i,A,B,0,calibration,3.995621,4.259857,(-0.07, 14.76, 90.00)
15,NormalReading,i,A,B,0,calibration,3.994507,4.278839,(-0.07, 14.75, 90.00)
15,NormalReading,i,A,B,0,calibration,3.99501,4.282867,(-0.14, 14.81, 90.00)
15,NormalReading,i,A,B,0,calibration,3.994934,4.314926,(-0.18, 14.84, 90.00)
15,NormalReading,i,A,B,0,calibration,3.99559,4.27887,(-0.22, 14.86, 90.00)
15,NormalReading,i,A,B,0,calibration,3.99588,4.286407,(-0.24, 14.90, 90.00)
15,NormalReading,i,A,B,0,calibration,3.996307,4.314377,(-0.23, 14.93, 90.00)
15,NormalReading,i,A,B,0,calibration,3.996109,4.314468,(-0.21, 14.88, 90.00)
15,NormalReading,i,A,B,0,calibration,3.996109,4.313019,(-0.23, 14.89, 90.00)
15,NormalReading,i,A,B,0,calibration,3.996109,4.313248,(-0.23, 14.64, 90.00)
15,NormalReading,i,A,B,0,calibration,3.995972,4.312866,(-0.25, 14.65, 90.00)
15,NormalReading,i,A,B,0,calibration,4.009918,4.313019,(-0.26, 14.63, 90.00)
15,NormalReading,i,A,B,0,calibration,4.008087,4.312393,(-0.23, 14.73, 90.00)
15,NormalReading,i,A,B,0,calibration,4.019852,4.312698,(-0.19, 14.64, 90.00)
15,NormalReading,i,A,B,0,calibration,4.023773,4.287506,(-0.14, 14.65, 90.00)
15,NormalReading,i,A,B,0,calibration,4.033188,4.28743,(-0.11, 14.69, 90.00)
15,NormalReading,i,A,B,0,calibration,4.033203,4.28833,(-0.10, 14.68, 90.00)
15,NormalReading,i,A,B,0,calibration,4.033249,4.280243,(-0.14, 14.76, 90.00)
15,NormalReading,i,A,B,0,calibration,4.047485,4.288116,(-0.18, 14.77, 90.00)
15,NormalReading,i,A,B,0,calibration,4.047791,4.280304,(-0.16, 14.72, 90.00)
15,NormalReading,i,A,B,0,calibration,4.058258,4.257019,(-0.19, 14.79, 90.00)
15,NormalReading,i,A,B,0,calibration,4.045242,4.257813,(-0.18, 14.79, 90.00)
15,NormalReading,i,A,B,0,calibration,4.034256,4.258606,(-0.20, 14.84, 90.00)
15,NormalReading,i,A,B,0,calibration,4.032578,4.258179,(-0.16, 14.96, 90.00)
15,NormalReading,i,A,B,0,calibration,4.032715,4.258057,(-0.20, 14.99, 90.00)
15,NormalReading,i,A,B,0,calibration,4.035431,4.267776,(-0.17, 14.97, 90.00)
15,NormalReading,i,A,B,0,calibration,4.034378,4.283676,(-0.17, 15.05, 90.00)
15,NormalReading,i,A,B,0,calibration,4.034439,4.290131,(-0.30, 15.07, 90.00)
15,NormalReading,i,A,B,0,calibration,4.034317,4.289642,(-0.30, 15.08, 90.00)
15,NormalReading,i,A,B,0,calibration,4.03688,4.296417,(-0.30, 15.04, 90.00)
15,NormalReading,i,A,B,0,calibration,4.036423,4.3078,(-0.33, 15.03, 90.00)
15,NormalReading,i,A,B,0,calibration,4.036484,4.31781,(-0.36, 14.91, 90.00)
15,NormalReading,i,A,B,0,calibration,4.062836,4.360107,(-0.38, 14.93, 90.00)
15,NormalReading,i,A,B,0,calibration,4.06218,4.359512,(-0.38, 14.97, 90.00)
15,NormalReading,i,A,B,0,calibration,4.062241,4.359741,(-0.32, 14.88, 90.00)
15,NormalReading,i,A,B,0,calibration,4.062881,4.355087,(-0.24, 14.88, 90.00)
15,NormalReading,i,A,B,0,calibration,4.076614,4.348114,(-0.24, 14.92, 90.00)
15,NormalReading,i,A,B,0,calibration,4.076782,4.350937,(-0.30, 14.90, 90.00)
15,NormalReading,i,A,B,0,calibration,4.086945,4.350555,(-0.23, 14.95, 90.00)
15,NormalReading,i,A,B,0,calibration,4.08754,4.355637,(-0.23, 14.82, 90.00)
15,NormalReading,i,A,B,0,calibration,4.087631,4.356079,(-0.22, 14.80, 90.00)
15,NormalReading,i,A,B,0,calibration,4.087494,4.355438,(-0.21, 14.89, 90.00)
15,NormalReading,i,A,B,0,calibration,4.087616,4.355377,(-0.16, 14.76, 90.00)
15,NormalReading,i,A,B,0,calibration,4.083237,4.355362,(-0.16, 14.80, 90.00)
15,NormalReading,i,A,B,0,calibration,4.083252,4.355881,(-0.25, 14.81, 90.00)
15,NormalReading,i,A,B,0,calibration,4.088135,4.358795,(-0.30, 14.81, 90.00)
15,NormalReading,i,A,B,0,calibration,4.08786,4.358429,(-0.30, 14.85, 90.00)
15,NormalReading,i,A,B,0,calibration,4.122391,4.35881,(-0.29, 14.76, 90.00)
15,NormalReading,i,A,B,0,calibration,4.122665,4.375595,(-0.30, 14.73, 90.00)
15,NormalReading,i,A,B,0,calibration,4.121765,4.375504,(-0.28, 14.79, 90.00)
15,NormalReading,i,A,B,0,calibration,4.106552,4.379303,(-0.26, 14.71, 90.00)
15,NormalReading,i,A,B,0,calibration,4.106689,4.3797,(-0.34, 14.85, 90.00)
15,NormalReading,i,A,B,0,calibration,4.103622,4.380478,(-0.33, 14.86, 90.00)
15,NormalReading,i,A,B,0,calibration,4.104355,4.389374,(-0.36, 14.94, 90.00)
15,NormalReading,i,A,B,0,calibration,4.10762,4.380371,(-0.35, 14.97, 90.00)
15,NormalReading,i,A,B,0,calibration,4.114227,4.380371,(-0.36, 14.97, 90.00)
15,NormalReading,i,A,B,0,calibration,4.108047,4.395218,(-0.30, 14.97, 90.00)
15,NormalReading,i,A,B,0,calibration,4.114685,4.395508,(-0.41, 15.07, 90.00)
15,NormalReading,i,A,B,0,calibration,4.108536,4.410553,(-0.32, 15.11, 90.00)
15,NormalReading,i,A,B,0,calibration,4.108765,4.394409,(-0.37, 15.15, 90.00)
15,NormalReading,i,A,B,0,calibration,4.106583,4.395782,(-0.39, 15.16, 90.00)
15,NormalReading,i,A,B,0,calibration,4.105835,4.39502,(-0.35, 15.24, 90.00)
15,NormalReading,i,A,B,0,calibration,4.120148,4.395737,(-0.36, 15.16, 90.00)
15,NormalReading,i,A,B,0,calibration,4.121216,4.395447,(-0.42, 15.17, 90.00)
15,NormalReading,i,A,B,0,calibration,4.121216,4.396027,(-0.44, 15.24, 90.00)
15,NormalReading,i,A,B,0,calibration,4.124496,4.395706,(-0.36, 15.28, 90.00)
15,NormalReading,i,A,B,0,calibration,4.125443,4.394806,(-0.37, 15.27, 90.00)
15,NormalReading,i,A,B,0,calibration,4.131821,4.394348,(-0.39, 15.32, 90.00)
15,NormalReading,i,A,B,0,calibration,4.131027,4.395996,(-0.29, 15.24, 90.00)
15,NormalReading,i,A,B,0,calibration,4.178665,4.39653,(-0.43, 15.16, 90.00)
15,NormalReading,i,A,B,0,calibration,4.177689,4.403244,(-0.32, 15.19, 90.00)
